v0,softq_loss,value_loss,gp_loss,chi2_loss,regularize_loss,total_loss,loss/actor,actor_loss/target_entropy,actor_loss/entropy,alpha_loss/loss,alpha_loss/value
1.452392578125,0.03688306361436844,-0.006212592124938965,0.07573235780000687,0.02150406502187252,0.034272294491529465,0.16217918694019318,,,,,
1.4657166004180908,0.033358827233314514,-0.012521455064415932,0.04129316285252571,0.015456264838576317,0.01701395772397518,0.09460075944662094,-1.285454511642456,-1.0,-0.8213896751403809,0.0016068040858954191,0.008995871246456517
1.5777413845062256,-0.010957896709442139,-0.0008510681800544262,0.058266639709472656,0.015115034766495228,0.018118271604180336,0.07969097793102264,,,,,
1.5693588256835938,-0.036339230835437775,-0.026571834459900856,0.06607195734977722,0.01805180124938488,0.026333294808864594,0.04754599183797836,-1.2188376188278198,-1.0,-0.7887835502624512,0.0019000761676579714,0.008995602744520617
1.474173665046692,-0.025098510086536407,-0.00609864667057991,0.036978043615818024,0.010224001482129097,0.017854886129498482,0.033859774470329285,,,,,
1.5048723220825195,-0.019963033497333527,-0.0178059209138155,0.04845089837908745,0.015096182003617287,0.016037404537200928,0.041815534234046936,-1.2594722509384155,-1.0,-0.898421585559845,0.0009137589950114489,0.008995351134345351
1.4985237121582031,-0.02077298052608967,-0.01454296987503767,0.03704420477151871,0.01712780073285103,0.018000436946749687,0.03685649484395981,,,,,
1.462043046951294,0.007204754278063774,-0.025077125057578087,0.04179621487855911,0.02431255578994751,0.024822331964969635,0.07305873185396194,-1.3642616271972656,-1.0,-0.824016809463501,0.001583030796609819,0.008995107517434589
1.7471023797988892,-0.05028412491083145,-0.023574259132146835,0.08312100172042847,0.015201889909803867,0.020070509985089302,0.044535018503665924,,,,,
1.5905147790908813,-0.02535901591181755,-0.055851735174655914,0.07933972775936127,0.020170608535408974,0.02326865866780281,0.041568249464035034,-1.2366868257522583,-1.0,-0.8528029322624207,0.0013240533880889416,0.008994873881347952
1.6258879899978638,-0.02299703098833561,-0.030657853931188583,0.06390028446912766,0.012153999879956245,0.035558320581912994,0.057957716286182404,,,,,
1.5163971185684204,-0.0019364194013178349,-0.09992212802171707,0.03914554417133331,0.016271140426397324,0.020464442670345306,-0.025977421551942825,-1.2460079193115234,-1.0,-0.8854236006736755,0.001030600629746914,0.008994652390352333
1.4828826189041138,-0.03903820365667343,-0.05925609543919563,0.04569016769528389,0.01787133514881134,0.017256472259759903,-0.01747632771730423,,,,,
1.423656940460205,0.004704069346189499,-0.07581457495689392,0.061727844178676605,0.020114151760935783,0.02456836961209774,0.035299863666296005,-1.196180820465088,-1.0,-0.8058862686157227,0.0017459854716435075,0.008994434110544118
1.3923159837722778,-0.00857242476195097,-0.11311516165733337,0.050114843994379044,0.0162962656468153,0.030060140416026115,-0.025216327980160713,,,,,
1.3332889080047607,-0.047936465591192245,-0.05838984623551369,0.06588947027921677,0.017224404960870743,0.02111826464533806,-0.002094171941280365,-1.1332144737243652,-1.0,-0.7082447409629822,0.0026241729501634836,0.00899420923598105
1.5038971900939941,-0.059732578694820404,-0.07190068811178207,0.06015598401427269,0.022770028561353683,0.02632185071706772,-0.022385399788618088,,,,,
1.4587959051132202,-0.05478135868906975,-0.09892971813678741,0.06597597897052765,0.022466391324996948,0.07010500133037567,0.004836291074752808,-1.1207338571548462,-1.0,-0.7850700616836548,0.0019331243820488453,0.008993985872274166
1.2185142040252686,-0.016308246180415154,-0.09962860494852066,0.046730637550354004,0.012677677907049656,0.01575516350567341,-0.04077337682247162,,,,,
1.3902391195297241,-0.03297675400972366,-0.14931020140647888,0.0893273875117302,0.014613546431064606,0.04418429732322693,-0.03416171669960022,-1.0821254253387451,-1.0,-0.884708046913147,0.001036934438161552,0.008993773542005177
1.4252171516418457,-0.015883231535553932,-0.14905193448066711,0.08127255737781525,0.02734442986547947,0.026160746812820435,-0.030157439410686493,,,,,
1.3036398887634277,0.034478530287742615,-0.195825457572937,0.0721796452999115,0.01850070431828499,0.020836932584643364,-0.049829646944999695,-1.0756527185440063,-1.0,-0.8245654702186584,0.001577818300575018,0.008993565294027417
1.2680195569992065,0.01834467239677906,-0.1644342988729477,0.08549167960882187,0.017712660133838654,0.026596838608384132,-0.016288449987769127,,,,,
1.6553964614868164,-0.07005675882101059,-0.15549546480178833,0.0499454140663147,0.017152953892946243,0.03360971808433533,-0.12484414875507355,-1.2862478494644165,-1.0,-0.8207250833511353,0.0016123204259201884,0.008993360340738733
1.3503351211547852,-0.012055219151079655,-0.1643809974193573,0.06282921135425568,0.018959933891892433,0.022787246853113174,-0.07185982167720795,,,,,
1.3965576887130737,-0.07501623034477234,-0.17368236184120178,0.07566013187170029,0.03487955778837204,0.038212135434150696,-0.0999467521905899,-1.1077781915664673,-1.0,-0.7892599701881409,0.0018952609971165657,0.008993155284900741
1.419127345085144,0.0006173611618578434,-0.20661330223083496,0.06925860047340393,0.024637125432491302,0.02867818996310234,-0.08342203497886658,,,,,
1.2504050731658936,-0.03502427786588669,-0.1849747896194458,0.07319217920303345,0.028279151767492294,0.024976182729005814,-0.09355156123638153,-1.0234395265579224,-1.0,-0.7821087837219238,0.0019595292396843433,0.008992949431849893
1.3115895986557007,-0.042562682181596756,-0.24296720325946808,0.1117042526602745,0.02764258161187172,0.03572516143321991,-0.1104578822851181,,,,,
1.2998615503311157,0.002569255419075489,-0.26704150438308716,0.07726236432790756,0.015224930830299854,0.02661212533712387,-0.14537280797958374,-0.9424331784248352,-1.0,-0.7426521182060242,0.0023143163416534662,0.008992739010133007
1.3027336597442627,0.015240783803164959,-0.3070688545703888,0.0932844802737236,0.022850366309285164,0.03505519777536392,-0.14063802361488342,,,,,
1.357133388519287,0.029159249737858772,-0.30614155530929565,0.06532768905162811,0.026361849159002304,0.03667030110955238,-0.14862246811389923,-1.175668716430664,-1.0,-0.8928630948066711,0.000963453552685678,0.008992539098329812
1.2902239561080933,0.009154137223958969,-0.29986122250556946,0.08713135123252869,0.019837766885757446,0.04552384465932846,-0.138214111328125,,,,,
1.3664630651474,-0.08189824223518372,-0.2208632379770279,0.109841488301754,0.025382041931152344,0.02850695699453354,-0.13903099298477173,-1.1207830905914307,-1.0,-0.6842580437660217,0.0028393215034157038,0.008992328314404344
1.2675412893295288,-0.03631041198968887,-0.20309515297412872,0.05599196255207062,0.029611600562930107,0.03020775318145752,-0.1235942542552948,,,,,
1.2963616847991943,-0.06538823992013931,-0.21162191033363342,0.09630240499973297,0.03326822817325592,0.026898469775915146,-0.1205410361289978,-1.1685633659362793,-1.0,-0.627109944820404,0.0033531496301293373,0.008992102160162338
1.2264269590377808,-0.010547302663326263,-0.21636636555194855,0.06325768679380417,0.01844315230846405,0.04032260552048683,-0.10489021241664886,,,,,
1.5120635032653809,-0.05003746226429939,-0.22693198919296265,0.024104736745357513,0.026976564899086952,0.028430109843611717,-0.19745804369449615,-1.1528176069259644,-1.0,-0.7703324556350708,0.0020651943050324917,0.0089918761180906
1.3697015047073364,-0.0932709276676178,-0.18641100823879242,0.042895082384347916,0.02256488800048828,0.02314141020178795,-0.19108054041862488,,,,,
1.5468266010284424,-0.1036255806684494,-0.20147265493869781,0.05698921158909798,0.029448915272951126,0.02737441286444664,-0.19128569960594177,-1.2029459476470947,-1.0,-0.5916126370429993,0.003672168357297778,0.008991632736369576
1.3417404890060425,-0.04568786919116974,-0.28090739250183105,0.04218338057398796,0.02796688862144947,0.044626861810684204,-0.211818128824234,,,,,
1.210371971130371,0.008824637159705162,-0.3316323459148407,0.027455082163214684,0.021202072501182556,0.06319538503885269,-0.2109551727771759,-0.9552958607673645,-1.0,-0.5410645604133606,0.0041265785694122314,0.008991368800253958
1.4736826419830322,-0.04372416064143181,-0.25080406665802,0.03785911947488785,0.0376523993909359,0.04327130317687988,-0.1757453978061676,,,,,
1.3354203701019287,-0.006149723194539547,-0.23917531967163086,0.04204831272363663,0.03274744749069214,0.031852032989263535,-0.13867723941802979,-1.1073894500732422,-1.0,-0.5262742042541504,0.004259443376213312,0.008991084902561293
1.2087876796722412,0.03187987208366394,-0.29669052362442017,0.03269631043076515,0.035431936383247375,0.04909999668598175,-0.14758241176605225,,,,,
1.4079742431640625,-0.07835736870765686,-0.24045559763908386,0.03833450749516487,0.028771430253982544,0.03519333899021149,-0.21651367843151093,-1.0749759674072266,-1.0,-0.511130154132843,0.004395470023155212,0.008990781542666242
1.2502280473709106,-0.08889786899089813,-0.24141636490821838,0.033725395798683167,0.036234330385923386,0.03919975459575653,-0.22115476429462433,,,,,
1.3955069780349731,-0.032611630856990814,-0.31839683651924133,0.03335519880056381,0.033974096179008484,0.05516552925109863,-0.2285136580467224,-1.059686541557312,-1.0,-0.6402708888053894,0.0032342455815523863,0.00899047324953952
1.409382700920105,-0.09740467369556427,-0.23397719860076904,0.046058252453804016,0.031160207465291023,0.035579219460487366,-0.21858419477939606,,,,,
1.3001166582107544,-0.013086237013339996,-0.26744502782821655,0.037007544189691544,0.03334261476993561,0.039377469569444656,-0.17080363631248474,-1.05177640914917,-1.0,-0.45528435707092285,0.004897251725196838,0.008990142447418054
1.50775146484375,-0.06623724848031998,-0.3050112724304199,0.0342046394944191,0.02878257818520069,0.02681431546807289,-0.28144699335098267,,,,,
1.229579210281372,-0.052717387676239014,-0.23460136353969574,0.05343014374375343,0.030996691435575485,0.028769562020897865,-0.17412236332893372,-1.1381694078445435,-1.0,-0.35368025302886963,0.005810506641864777,0.0089897814583606
1.4194198846817017,-0.06536687910556793,-0.2646815776824951,0.06861207634210587,0.03890876844525337,0.05561881512403488,-0.16690880060195923,,,,,
1.2564326524734497,-0.024257857352495193,-0.25053226947784424,0.055569786578416824,0.021401653066277504,0.021794019266963005,-0.1760246753692627,-1.0727436542510986,-1.0,-0.3639870285987854,0.005717617459595203,0.008989394290347941
1.4703248739242554,-0.0367666520178318,-0.3044157028198242,0.034128010272979736,0.040298208594322205,0.03636404871940613,-0.23039206862449646,,,,,
1.4873164892196655,0.00435009878128767,-0.34208133816719055,0.03478390723466873,0.023694269359111786,0.08022070676088333,-0.19903236627578735,-1.1563903093338013,-1.0,-0.2972460389137268,0.006317332852631807,0.008988977039727643
1.515831470489502,0.006220878101885319,-0.3397368788719177,0.037086404860019684,0.0319988951086998,0.03508171811699867,-0.22934898734092712,,,,,
1.5160714387893677,-0.15684710443019867,-0.20500004291534424,0.03810408338904381,0.0364256277680397,0.04908664897084236,-0.23823080956935883,-1.1957149505615234,-1.0,-0.339925616979599,0.005933393724262714,0.008988536863652537
1.566365122795105,-0.10757435113191605,-0.20195846259593964,0.04164859652519226,0.04130065441131592,0.04210340604186058,-0.18448016047477722,,,,,
1.3329062461853027,-0.06837531924247742,-0.24505841732025146,0.03625098988413811,0.03669507056474686,0.033533014357089996,-0.206954687833786,-1.120708703994751,-1.0,-0.39116185903549194,0.005472563672810793,0.008988081037846844
1.309955358505249,-0.057319168001413345,-0.2141270786523819,0.048375941812992096,0.03353005647659302,0.036357536911964417,-0.1531827300786972,,,,,
1.3602479696273804,-0.016482047736644745,-0.27474042773246765,0.03631949424743652,0.03026997111737728,0.05590853840112686,-0.16872447729110718,-0.96204674243927,-1.0,-0.24157649278640747,0.006816771812736988,0.008987596533791357
1.2044001817703247,0.05549926683306694,-0.28240811824798584,0.033254474401474,0.02689405344426632,0.048668067902326584,-0.11809225380420685,,,,,
1.5357871055603027,-0.07371380925178528,-0.2962016761302948,0.08714257180690765,0.04854225739836693,0.04750317335128784,-0.18672746419906616,-1.247631311416626,-1.0,-0.22514358162879944,0.006964096799492836,0.008987084613701185
1.3193527460098267,0.01999983750283718,-0.3234792649745941,0.014909446239471436,0.02871444821357727,0.05715622007846832,-0.20269931852817535,,,,,
1.3544349670410156,0.005726352334022522,-0.27590376138687134,0.05429625138640404,0.04678238928318024,0.050403326749801636,-0.1186954528093338,-1.2120676040649414,-1.0,-0.1057170033454895,0.00803699716925621,0.00898653639417274
1.389617919921875,-0.11585826426744461,-0.23437756299972534,0.012871582061052322,0.03263327479362488,0.05834947153925896,-0.246381476521492,,,,,
1.474837064743042,-0.08136290311813354,-0.12150181829929352,0.10326007008552551,0.0354115292429924,0.037760332226753235,-0.026432789862155914,-1.2346587181091309,-1.0,-0.13213329017162323,0.007799115963280201,0.00898595808513621
1.7324022054672241,-0.09426020085811615,-0.2234058529138565,0.012214893475174904,0.02908896654844284,0.04252597317099571,-0.23383620381355286,,,,,
1.4486751556396484,-0.07596652954816818,-0.19190628826618195,0.02117443084716797,0.036556608974933624,0.0645933672785759,-0.14554840326309204,-1.1329411268234253,-1.0,-0.1735551804304123,0.007426398806273937,0.008985356731218183
1.4238817691802979,-0.04434686154127121,-0.1747661679983139,0.050157323479652405,0.03687532991170883,0.04179459065198898,-0.0902857854962349,,,,,
1.3815778493881226,-0.021408971399068832,-0.2711750864982605,0.024050211533904076,0.029118061065673828,0.08480309695005417,-0.1546126902103424,-1.1009883880615234,-1.0,-0.06929589807987213,0.008362707681953907,0.008984724509754655
1.4072749614715576,-0.07991399616003036,-0.21174585819244385,0.017958136275410652,0.03433745726943016,0.04241481423377991,-0.19694945216178894,,,,,
1.3820043802261353,-0.02157551422715187,-0.24872788786888123,0.012257479131221771,0.04080144315958023,0.051037199795246124,-0.16620728373527527,-1.2791746854782104,-1.0,-0.05784943327307701,0.008464963175356388,0.008984063414658426
1.4365167617797852,-0.08954581618309021,-0.18340963125228882,0.01494259387254715,0.04512944445014,0.05620405077934265,-0.15667936205863953,,,,,
1.4705640077590942,-0.07414322346448898,-0.13953298330307007,0.01725674420595169,0.0260786022990942,0.024602461606264114,-0.145738422870636,-1.292256474494934,-1.0,-0.01787378080189228,0.008823485113680363,0.008983372476183218
1.5945147275924683,-0.07292819768190384,-0.18089529871940613,0.018211763352155685,0.031090281903743744,0.0554494634270668,-0.14907199144363403,,,,,
1.4840712547302246,-0.0721394270658493,-0.18615886569023132,0.01973509043455124,0.04205598682165146,0.050525031983852386,-0.14598214626312256,-1.1789836883544922,-1.0,-0.025077754631638527,0.008758089505136013,0.00898265540452753
1.5612372159957886,-0.03913664072751999,-0.17369577288627625,0.024081509560346603,0.03114013373851776,0.042037345468997955,-0.11557342857122421,,,,,
1.537667989730835,-0.039569877088069916,-0.22091975808143616,0.0166114941239357,0.02954147569835186,0.08965770900249481,-0.12467896938323975,-1.1822806596755981,-1.0,0.12020710110664368,0.01006243471056223,0.008981900775849056
1.45891273021698,-0.007311149965971708,-0.22987054288387299,0.014074225910007954,0.042005255818367004,0.06056928634643555,-0.12053292989730835,,,,,
1.6708815097808838,-0.08683831989765167,-0.12694963812828064,0.01868262141942978,0.038555942475795746,0.05529399961233139,-0.1012553945183754,-1.3293780088424683,-1.0,0.058786533772945404,0.009509915485978127,0.00898111834196982
